timestamp,open,high,low,close,volume
2025-12-10 09:40:00,98.79839604040642,103.4468600301911,93.63758229024597,99.42092952709817,5173.0
2025-12-10 09:41:00,99.43778457718989,103.81483989567795,92.00666070214344,98.07349227138911,4282.0
2025-12-10 09:42:00,98.11203544144779,104.10829417492982,91.00292994254534,99.65380183356933,5348.0
2025-12-10 09:43:00,99.74809632355247,105.34557283892205,95.28054385464334,98.57603371294583,6323.0
2025-12-10 09:44:00,98.54549143274083,102.91900828658999,96.38652912607698,98.87909018342214,5454.0
2025-12-10 09:45:00,98.88589771288213,102.97576791716237,91.24646659876231,98.50139323874,4119.0
2025-12-10 09:46:00,98.46792236943821,105.2236171023769,95.95330418523733,101.24519078488942,5240.0
2025-12-10 09:47:00,101.28321538390718,106.41821574193297,96.18897247632717,99.10449398477203,4909.0
2025-12-10 09:48:00,99.0059038479441,106.1440380797567,95.40824074492689,97.8617342875843,5609.0
2025-12-10 09:49:00,97.95690619343429,105.25847006277192,90.56679175462344,100.03699520584675,4460.0
2025-12-10 09:50:00,100.089005521842,105.2812172912602,91.41135785983457,97.58153217710415,3908.0
2025-12-10 09:51:00,97.51278385882837,102.04407521489112,91.54208289743354,99.26591839673316,6395.0
2025-12-10 09:52:00,99.31547516576728,101.48336604876626,89.63097052653255,96.58852174484923,4836.0
2025-12-10 09:53:00,96.56865615804855,99.87447301823656,90.36466924710184,97.31583060342034,4289.0
2025-12-10 09:54:00,97.32828023553921,106.16624652088764,94.86078839664182,99.17976601914484,5412.0
2025-12-10 09:55:00,99.12684695138437,103.89228847913465,94.32532126173207,99.84117184311094,4839.0
2025-12-10 09:56:00,99.8708891366544,104.74208437436083,93.64355687763188,99.09916081495307,6053.0
2025-12-10 09:57:00,99.11060523515155,104.58073025512002,93.38697271849419,98.70390664876463,4914.0
2025-12-10 09:58:00,98.6718173836947,105.97144435221713,92.87680309166042,98.43371229482474,4487.0
2025-12-10 09:59:00,98.43336732361317,102.35307347424875,89.48880098891338,96.85160628932076,3733.0
2025-12-10 10:00:00,96.79840236984768,101.91626778194815,92.02928175973236,97.81569596704385,6415.0
2025-12-10 10:01:00,97.73507384939937,104.8354242901916,95.45401449887454,98.12817757615697,6388.0
2025-12-10 10:02:00,98.04018318926501,102.26487131656982,91.97956575870398,100.15220571706044,6881.0
2025-12-10 10:03:00,100.23164850235418,105.7002777294858,91.72141700087938,99.16297737374467,3726.0
2025-12-10 10:04:00,99.25719552240494,104.16496028496928,90.13742863609286,96.23628438383714,6320.0
2025-12-10 10:05:00,96.27833141592103,104.25334004192841,91.59947706848213,99.0905062770771,6376.0
2025-12-10 10:06:00,99.03205824932257,106.76444610105177,91.92863103805382,98.073646066133,4344.0
2025-12-10 10:07:00,98.11998531148933,103.20165873523733,91.53493947898124,97.63037536896,6151.0
2025-12-10 10:08:00,97.54978933958976,104.43883599577806,90.14372538787956,99.43087684932807,4729.0
2025-12-10 10:09:00,99.4495466067511,104.2283508584562,94.74995104210662,100.01244343113014,5454.0
2025-12-10 10:10:00,100.0222290446225,103.23332545602331,93.75426572159589,99.85269868523646,3989.0
2025-12-10 10:11:00,99.78057004309633,101.79241114929174,94.6320266267798,97.25816873119724,5214.0
2025-12-10 10:12:00,97.2788072804981,104.63034556800379,94.71045658756262,97.99992844352376,6415.0
2025-12-10 10:13:00,98.04813941532916,103.31865257522338,90.59880612688953,98.91580167504198,6861.0
2025-12-10 10:14:00,98.85744171013944,104.1192926003477,91.38510768254193,99.85032044750811,6004.0
2025-12-10 10:15:00,99.76007465828386,106.4331127342126,90.85184852715076,97.65618514402185,6096.0
2025-12-10 10:16:00,97.71468845105102,104.88341722389157,94.66752436944645,98.06698134803749,4459.0
2025-12-10 10:17:00,98.09321594518445,105.39841076717487,92.8763264759361,96.64266458227823,5580.0
2025-12-10 10:18:00,96.67803233063702,101.23320306654024,90.40752551284126,96.46833661247446,6570.0
2025-12-10 10:19:00,96.49228035155099,104.72715947637292,92.02230629130065,99.51393644984391,5546.0
2025-12-10 10:20:00,99.4851495462879,104.69790500771204,94.32073130111677,100.33446674670154,3921.0
2025-12-10 10:21:00,100.28009056089462,105.55191105386643,93.59942684393657,98.10146890496699,4768.0
2025-12-10 10:22:00,98.14670332291853,105.90183458794385,95.20192479030763,99.75464826720267,6504.0
2025-12-10 10:23:00,99.75373523812584,106.1866196680394,93.3585181456961,98.72825419378375,6882.0
2025-12-10 10:24:00,98.77809283257275,104.9437055871155,90.63508669760019,97.11397944352767,4165.0
2025-12-10 10:25:00,97.05659374291683,104.88231148973196,92.23881223727957,98.68082878750872,6109.0
2025-12-10 10:26:00,98.60245963713992,105.78352527659835,94.38924615674688,100.53663099642942,5163.0
2025-12-10 10:27:00,100.55753414487688,105.59921748680667,92.86164830239429,97.99580929048072,5256.0
2025-12-10 10:28:00,97.97796526827429,107.21978218180496,95.9466680311642,100.55189268348916,5613.0
2025-12-10 10:29:00,100.56506666010894,1510.0,94.93927964689509,1476.5942733741742,6339.0
2025-12-10 10:30:00,1477.9500077995815,1537.8830316696876,95.97215947286601,99.31315932333102,5057.0
2025-12-10 10:31:00,99.2710365637576,104.91926229853193,90.7608973346285,98.08925807128979,4152.0
2025-12-10 10:32:00,98.01094254887335,101.47670081489854,91.2347817530312,97.42785498027929,5595.0
2025-12-10 10:33:00,97.35034384655357,105.4107133307417,90.78843630410793,98.04507406900228,3783.0
2025-12-10 10:34:00,98.0747556878282,104.57464051699226,90.54896784069406,94.56476678104617,3929.0
2025-12-10 10:35:00,94.48482571131555,100.03256032001777,87.83060166817609,97.4734135899703,6605.0
2025-12-10 10:36:00,97.39988174864465,101.7731228201626,94.4845834254668,98.41192625817337,4302.0
2025-12-10 10:37:00,98.47835249545362,104.27856645706302,94.66855436450213,100.27471879355615,4433.0
2025-12-10 10:38:00,100.29635695355039,104.58486287580897,90.61973304706457,96.88374987113943,4363.0
2025-12-10 10:39:00,96.93951419832675,102.38977280211265,93.77278351265497,96.36064875771888,5028.0
2025-12-10 10:40:00,96.43070644544821,104.15166693170882,91.80762480932316,96.85125074644517,5239.0
2025-12-10 10:41:00,96.93230647342743,104.72776655231017,94.80262613355877,99.24694404018719,6612.0
2025-12-10 10:42:00,99.19696852789423,104.61886822469563,95.27856343686638,98.21831611923615,3817.0
2025-12-10 10:43:00,98.18128254388687,104.742712369977,93.1676479605226,96.71267327804459,4409.0
2025-12-10 10:44:00,96.65709845918357,103.50305478976831,89.06637690994292,98.48894132837174,5169.0
2025-12-10 10:45:00,98.50022921860057,105.55658086507883,92.64932687495606,97.7420991069221,4296.0
2025-12-10 10:46:00,97.70292327441499,103.06703163853767,93.41971632792135,99.2368642334843,5067.0
2025-12-10 10:47:00,99.29636308913274,103.36386184988889,91.65953182862279,96.29051937293505,5697.0
2025-12-10 10:48:00,96.26697170888141,103.72047043761002,90.94848950475885,96.91745722277426,4645.0
2025-12-10 10:49:00,96.9589493694518,101.96773852996171,91.7362791622891,96.77510263901624,5239.0
2025-12-10 10:50:00,96.77452430109722,103.15403418838169,92.36681148096622,94.84987582918683,4773.0
2025-12-10 10:51:00,94.76934892272061,104.32430648927144,91.32560977532867,97.93918362129563,6563.0
2025-12-10 10:52:00,97.94438976794866,104.60901442680958,90.14734553265095,97.85179317866331,6380.0
2025-12-10 10:53:00,97.92361517366832,102.2791664803975,92.19851244547831,97.36914055192561,4517.0
2025-12-10 10:54:00,97.30996213930993,102.20761853671199,91.51432973672986,96.9126490965594,4788.0
2025-12-10 10:55:00,96.9261090070975,104.02571667529514,89.69994898661304,94.7604703471447,6002.0
2025-12-10 10:56:00,94.81833392696642,104.17732734629706,89.49031688621736,96.52092764034713,6275.0
2025-12-10 10:57:00,96.61023832314531,104.04133462098551,93.86023649467332,96.63300549872548,5002.0
2025-12-10 10:58:00,96.59898875993969,99.03478064766726,90.21602564517333,95.77016325377926,6050.0
2025-12-10 10:59:00,95.83684382285143,99.55832907644572,88.88036890524697,96.9063309823991,5754.0
2025-12-10 11:00:00,96.94585832574772,105.21899188962827,91.37286009903438,97.9111539877395,4778.0
2025-12-10 11:01:00,97.97481725571843,104.80417917550042,95.81411133644507,100.6007235386745,6351.0
2025-12-10 11:02:00,100.56957597420568,107.25042008604342,93.37093214867133,97.44058430794439,6448.0
2025-12-10 11:03:00,97.3859221912877,105.22398198374593,90.8819521052931,97.56757748540872,4073.0
2025-12-10 11:04:00,97.58041281633935,105.30117401892265,92.2510316775119,96.92921631350046,4289.0
2025-12-10 11:05:00,96.9262654716142,101.84502718886482,87.4579148913034,93.48800495332165,5932.0
2025-12-10 11:06:00,93.46978414930784,100.17183185446349,87.98280403676105,96.96412419037047,5051.0
2025-12-10 11:07:00,96.89281216010608,104.28737752336622,90.93649014028404,97.09873681539884,5882.0
2025-12-10 11:08:00,97.16138178913492,106.81326459506195,90.46664528353605,101.55478806256967,5293.0
2025-12-10 11:09:00,101.46687724151002,105.96337026635594,91.7596428565063,96.57363514976336,6000.0
2025-12-10 11:10:00,96.49764690540994,100.24020010106202,93.04100197842308,97.47189000502303,4557.0
2025-12-10 11:11:00,97.51715294440788,100.9345284137263,91.2008916165472,96.81478233530454,5281.0
2025-12-10 11:12:00,96.82897429384423,103.63473603530609,90.4629019680183,94.65249494896713,6161.0
2025-12-10 11:13:00,94.63773598600797,103.06503016150671,87.30164292335297,98.98370602261308,4296.0
2025-12-10 11:14:00,98.90260609088804,105.45580925039707,95.85574527423904,98.22241256863028,6371.0
2025-12-10 11:15:00,98.21007453636021,105.63665624191127,91.99416528136007,98.27298112008808,5651.0
2025-12-10 11:16:00,98.36129055685684,102.66941302191206,87.67918216366435,95.01894078713755,4139.0
2025-12-10 11:17:00,95.01585361071633,102.98816119832426,90.03791919128942,99.39074562698548,4225.0
2025-12-10 11:18:00,99.45863540216936,106.4987622914034,86.7498860374019,94.01887840992177,4201.0
2025-12-10 11:19:00,94.04206958613682,102.52680720602682,90.21803466081985,97.78853805823334,4827.0
2025-12-10 11:20:00,97.77148247584252,107.11732067335105,92.30633393463532,100.8357065879076,5171.0
2025-12-10 11:21:00,100.75018447949618,103.2352805348101,92.80478524951847,94.71232591547144,6787.0
2025-12-10 11:22:00,94.61860879230717,97.99844567258816,90.94023530429165,95.49777672575453,6277.0
2025-12-10 11:23:00,95.58603553909082,103.2731305447803,89.7138399330831,96.75196911597493,5367.0
2025-12-10 11:24:00,96.67199494681952,104.16313176932388,89.30203541947547,95.56166310323152,5741.0
2025-12-10 11:25:00,95.61117089563761,101.67733634322443,88.06327862761252,93.50865160700351,6828.0
2025-12-10 11:26:00,93.58408761945682,102.29361195031721,87.82019568359047,96.61279002687495,3874.0
2025-12-10 11:27:00,96.64562242752389,98.83463864911097,89.17287655958098,94.3923811907103,6887.0
2025-12-10 11:28:00,94.40291662292623,102.05788895200998,90.74279363444123,97.34701319173568,4093.0
2025-12-10 11:29:00,97.39199212052179,100.46528814272332,92.06370639320018,94.61032506475493,5051.0
2025-12-10 11:30:00,94.66620983934399,105.82639607746086,92.46115389567781,99.3951452345955,5157.0
2025-12-10 11:31:00,99.39960501048924,105.23165805968145,89.22204414427972,94.8172116965185,4869.0
2025-12-10 11:32:00,94.82871818121646,100.36592432634778,87.89674823309697,95.69014837623172,5396.0
2025-12-10 11:33:00,95.67886309384824,102.22005923828587,90.4791315984141,97.88670046563047,6266.0
2025-12-10 11:34:00,97.89421845600314,103.73843580023598,87.82033521000909,93.85235221337977,5364.0
2025-12-10 11:35:00,93.8386154306301,103.7062486136706,89.61115155047499,96.6867947886365,5178.0
2025-12-10 11:36:00,96.78161384851543,100.7616016074592,93.76895952070423,98.78450371426014,4931.0
2025-12-10 11:37:00,98.86997007328888,101.26279956944427,91.10707538879956,93.0204242167344,3877.0
2025-12-10 11:38:00,92.94387648375141,98.67237619870767,88.4094347711227,96.52415333000705,5556.0
2025-12-10 11:39:00,96.48007788638351,100.88907992264389,94.01964678903502,96.64656228900427,4779.0
2025-12-10 11:40:00,96.65091509391827,103.89613721947427,94.69849105481853,97.65259103966807,5196.0
2025-12-10 11:41:00,97.6129446494925,104.5599904990838,87.73863161665987,93.63113869254738,5583.0
2025-12-10 11:42:00,93.58942895010865,100.57310453186199,91.3144702512121,93.43603260412824,4058.0
2025-12-10 11:43:00,93.41578130468469,99.72835760133549,86.18680650021628,97.06241666590334,6247.0
2025-12-10 11:44:00,97.01562921331546,102.3818793285816,88.96520751101808,96.5900062733287,6521.0
2025-12-10 11:45:00,96.60947851847709,103.78016616045376,88.81640079240665,96.47152163042838,6073.0
2025-12-10 11:46:00,96.38758878441418,100.8975923505029,89.61447686199705,96.63642705591872,4443.0
2025-12-10 11:47:00,96.7003312790151,99.33254579386484,92.40705221450577,94.56470883294926,4931.0
2025-12-10 11:48:00,94.47709121405155,103.81817527820478,87.9040987367848,96.35667871359138,6256.0
2025-12-10 11:49:00,96.38168865285189,99.63284212717922,91.45700632166783,96.45191195079744,5609.0
2025-12-10 11:50:00,96.45674062303138,99.8919511839295,89.60516905740776,94.41215201927429,5271.0
2025-12-10 11:51:00,94.50587227671042,106.89712510074303,89.9882227227951,99.54603200936928,5690.0
2025-12-10 11:52:00,99.59538127863964,101.79563343982215,89.60650795150848,96.7354550214771,6445.0
2025-12-10 11:53:00,96.72721937069475,100.93196958459906,89.97588807652103,93.37255399443318,5225.0
2025-12-10 11:54:00,93.28746856526244,103.95351545334965,91.22345140913606,97.05017972457154,4756.0
2025-12-10 11:55:00,97.13395139938872,103.3614770425383,90.29238636975491,93.75021858518075,4513.0
2025-12-10 11:56:00,93.65742127003321,103.26625927107293,91.51013617704302,97.26108212992509,5403.0
2025-12-10 11:57:00,97.35097509618572,100.58559489447315,90.17924598523939,97.98238596924024,6862.0
2025-12-10 11:58:00,97.8964587532883,105.04039175793218,89.18630461991411,93.9757546365415,6592.0
2025-12-10 11:59:00,93.98915913931503,103.36494671430904,89.0428166173065,97.53924734025942,6459.0
2025-12-10 12:00:00,97.58487813513975,102.58860314029118,89.45498997476754,96.40477639396231,4490.0
2025-12-10 12:01:00,96.33870839980095,100.08305860983762,92.481255193462,97.20350146804125,4469.0
2025-12-10 12:02:00,97.28711404407558,101.9628719487635,91.26120426434947,99.34512341372226,4311.0
2025-12-10 12:03:00,99.42095098983093,107.14386281877196,90.44511370316921,94.99820680872722,6505.0
2025-12-10 12:04:00,94.90418616590934,101.47125358297923,90.77745283107716,93.9450458241199,6599.0
2025-12-10 12:05:00,93.85131123614444,98.86024056801185,87.51929332558521,93.64339815886783,4532.0
2025-12-10 12:06:00,93.58592599618117,96.11326447625572,89.88123216425919,93.76484027566009,5490.0
2025-12-10 12:07:00,93.69279959684026,99.28779783703999,91.7679424654441,95.23080172294215,6313.0
2025-12-10 12:08:00,95.16003547002781,99.60383482529683,93.15161981850162,96.04993193296195,5084.0
2025-12-10 12:09:00,96.11526922733641,100.29907776783602,92.94249397097916,95.89310955198091,6106.0
2025-12-10 12:10:00,95.94849875108473,99.93138266841997,89.59179110782621,96.98072392085727,6722.0
2025-12-10 12:11:00,96.91601403458621,103.33757778620733,89.34831164155248,95.30632155135646,5215.0
2025-12-10 12:12:00,95.22205560188195,100.600785854599,88.44749392539994,98.1967655303718,6858.0
2025-12-10 12:13:00,98.23134105481192,102.8243928290376,89.11763448812235,94.69059436686204,5600.0
2025-12-10 12:14:00,94.66855271838362,103.1218383879061,88.10889515778739,100.7110604618254,4892.0
2025-12-10 12:15:00,100.77527094223039,104.31757462098282,94.5064068225252,96.441187630676,4215.0
2025-12-10 12:16:00,96.43511943865522,103.8276638568392,90.96848382049885,93.40942310626811,6426.0
2025-12-10 12:17:00,93.41447171674234,99.91193827210226,89.42625418122125,92.94926034822635,6381.0
2025-12-10 12:18:00,92.99997769944376,99.3189584543799,90.40712831582134,96.07143452314716,6470.0
2025-12-10 12:19:00,96.16044214278655,98.26425364544549,88.57005071843298,94.61360890368378,6602.0
2025-12-10 12:20:00,94.68123115966583,104.00129062492935,88.46960794785107,96.48767671947634,5116.0
2025-12-10 12:21:00,96.45138808837865,100.23658080221789,89.88192368212935,95.97287689900823,6081.0
2025-12-10 12:22:00,95.915362108948,102.82964819178595,88.87405697475202,94.83899769254828,5499.0
2025-12-10 12:23:00,94.83359802664698,99.82127327953027,90.48730213467813,93.2430774460384,4357.0
2025-12-10 12:24:00,93.16683528387091,95.88912197743228,87.5241934087776,91.86206894415898,5396.0
2025-12-10 12:25:00,91.77348853601146,100.37549972438615,88.31820949753326,94.00146091378173,6609.0
2025-12-10 12:26:00,94.0893543973284,99.62336899935603,89.59886116396811,96.61595279071888,3713.0
2025-12-10 12:27:00,96.6349527555291,102.08887360679917,91.96625868218317,95.28724770010021,5485.0
2025-12-10 12:28:00,95.23494265123881,98.05861376373478,86.84804707726268,92.30229765556462,4746.0
2025-12-10 12:29:00,92.31896079347378,99.52730985958098,85.02012363838253,95.15086441127386,4185.0
2025-12-10 12:30:00,95.1441274630109,101.36609755062986,90.9832174010681,95.5538080763384,6809.0
2025-12-10 12:31:00,95.59621249196529,101.27644684889619,86.87527272108669,92.95683973643452,6739.0
2025-12-10 12:32:00,93.03265880276857,101.06161384932236,86.99021567719524,95.0312072695973,4174.0
2025-12-10 12:33:00,94.95571303492187,100.10746593846788,92.81042628478363,94.81113640476306,5243.0
2025-12-10 12:34:00,94.75621223378704,98.61856963767244,86.20828988848906,92.35431080627899,6703.0
2025-12-10 12:35:00,92.27533240528318,100.32768094583179,85.54366151140971,95.36357466272068,3972.0
2025-12-10 12:36:00,95.42546830180137,99.71743099417084,91.67279666795679,95.7469871693918,6818.0
2025-12-10 12:37:00,95.68970348762221,102.73570969230374,89.05970423611453,96.77516868531241,3840.0
2025-12-10 12:38:00,96.80814684825995,104.27137716427606,94.03401629010433,96.68842270324025,6559.0
2025-12-10 12:39:00,96.70675031039444,102.21867483690751,86.54275527287135,91.75213412391409,4660.0
2025-12-10 12:40:00,91.83199551457075,99.73097558632051,86.5499771191589,92.61439062548975,6201.0
2025-12-10 12:41:00,92.6351840354002,100.20515123796437,87.10956875831543,95.51863388229962,5468.0
2025-12-10 12:42:00,95.53725540476982,101.94111316389827,90.82381744496982,95.48885176051802,3839.0
2025-12-10 12:43:00,95.42468315301552,99.88565692438387,89.36620880094287,95.46410031906517,5596.0
2025-12-10 12:44:00,95.49279571754036,107.13619874451295,90.0550041762274,102.15543328216624,4756.0
2025-12-10 12:45:00,102.1493412618414,108.75398506300844,88.6145808148535,95.5217557995083,5089.0
2025-12-10 12:46:00,95.43457532011944,99.49935160747376,93.40643137557814,96.62942364885177,5787.0
2025-12-10 12:47:00,96.59701696663922,101.67306638468939,91.4633840669714,96.23638247401124,3969.0
2025-12-10 12:48:00,96.21776292070943,99.4154320607617,91.28887109631202,95.60085065190229,4357.0
2025-12-10 12:49:00,95.66594573119542,98.5791268628492,86.36392327017404,93.63433267045741,5032.0
2025-12-10 12:50:00,93.69917356417439,101.28891143027646,87.69108717698191,95.76102133341305,6151.0
2025-12-10 12:51:00,95.76194923508969,100.79883924805425,87.95474313196158,92.66585207676268,5580.0
2025-12-10 12:52:00,92.57863394741061,97.81103322358803,87.35985388751251,93.71288353019497,5610.0
2025-12-10 12:53:00,93.76779105094145,99.32827360116175,85.77865114012684,93.18985373277431,4612.0
2025-12-10 12:54:00,93.16360234288668,98.35450106756588,88.69652234886145,94.29683027806098,6368.0
2025-12-10 12:55:00,94.24700234191288,105.29550057184134,90.07010610860563,98.72440307668991,5623.0
2025-12-10 12:56:00,98.75057304674237,102.93472550260348,85.7722150113998,90.3585352623849,5023.0
2025-12-10 12:57:00,90.28067020171937,99.83088444641272,87.94749235250775,95.41964172536743,4997.0
2025-12-10 12:58:00,95.43737420621072,100.6639918844929,85.39213432566898,90.8192450877403,4012.0
2025-12-10 12:59:00,90.84687652437904,96.66663805315088,86.85481432611513,93.06243390149343,6438.0
2025-12-10 13:00:00,92.97105225036677,101.45094831818592,87.77184708174471,96.13426600142739,4971.0
2025-12-10 13:01:00,96.08370473355596,99.35827988828433,87.2045453966314,94.0740772450869,5115.0
2025-12-10 13:02:00,94.04225939082865,98.45534799906758,86.26414792768563,91.78632768567904,4173.0
2025-12-10 13:03:00,91.77704512053728,97.59053369531492,84.71801357659909,92.47893951324788,4513.0
2025-12-10 13:04:00,92.4529068301079,99.28003999423206,87.2448229212567,95.2087687630011,4844.0
2025-12-10 13:05:00,95.21515002129442,101.58575003420381,86.64087155965575,92.39949800767825,5129.0
2025-12-10 13:06:00,92.46680479164499,99.28042110939785,87.62206662378487,94.23968949074234,3818.0
2025-12-10 13:07:00,94.3314210814347,96.91405017027134,90.69691805728219,93.87630719336595,3874.0
2025-12-10 13:08:00,93.90259311641148,97.04664637038236,89.63163084785342,92.48007507568003,3991.0
2025-12-10 13:09:00,92.40670304082599,103.3331182400034,86.74286778651977,97.9386345454876,4973.0
2025-12-10 13:10:00,97.9346968407291,103.92419331350457,92.95029379455696,94.9482700564084,4737.0
2025-12-10 13:11:00,95.03810968190213,100.24683805835681,86.55653179901357,89.7194543204163,5369.0
2025-12-10 13:12:00,89.69122023404628,98.90018831709257,87.22072125168464,94.01742178494912,4132.0
2025-12-10 13:13:00,93.9503953287559,101.12718969468996,86.42929796372124,92.33642224802709,4226.0
2025-12-10 13:14:00,92.27886878683628,101.34155872809828,89.56865403453007,95.25927600823302,4455.0
2025-12-10 13:15:00,95.34755217590337,98.715074350665,86.53901099077108,92.03320376098479,6822.0
2025-12-10 13:16:00,92.01006601849832,95.28863020496921,88.82202419952834,93.32406901232098,6352.0
2025-12-10 13:17:00,93.39212257265932,100.74541432438664,90.89046615596389,94.49803916088865,6239.0
2025-12-10 13:18:00,94.57716762260083,100.50000508095768,87.34650469284725,95.16716342315436,6339.0
2025-12-10 13:19:00,95.19894383444334,100.39976820703971,87.42082773292317,91.15018467493748,4216.0
2025-12-10 13:20:00,91.16931781380868,96.42268809261094,84.60637412277245,92.79561438139426,6868.0
2025-12-10 13:21:00,92.84246276003192,95.20334462074172,89.04788915822766,92.50009786588882,4056.0
2025-12-10 13:22:00,92.5279425501902,98.62659358252688,85.17305880104803,92.13281692292831,5103.0
2025-12-10 13:23:00,92.20677666141002,103.77218848515264,88.60778545135723,96.74163800230271,6473.0
2025-12-10 13:24:00,96.71758266229851,100.37468303167532,88.56040194899013,94.10752078106903,4754.0
2025-12-10 13:25:00,94.13202802604755,99.4589508629512,86.01009140044465,90.90114914128482,4919.0
2025-12-10 13:26:00,90.90996650214713,100.32899593147495,86.11526456687713,95.02749481243411,5123.0
2025-12-10 13:27:00,94.93525486499644,102.65762018010889,92.0770711296504,97.2851727463912,5753.0
2025-12-10 13:28:00,97.33563346187674,102.20501580175019,90.18288462164281,95.18402660475071,6735.0
2025-12-10 13:29:00,95.2501161794731,102.3799865646562,84.1090818661225,90.3258465288456,4056.0
2025-12-10 13:30:00,90.26243631334958,97.01970348395824,87.12453677272848,92.2593579214004,5225.0
2025-12-10 13:31:00,92.23986634660288,100.59236104145388,86.26156604563732,95.53249629378176,5985.0
2025-12-10 13:32:00,95.53655339314767,102.16140242702997,87.5816577982827,91.79040631129315,6561.0
2025-12-10 13:33:00,91.71170159488254,101.18373748119345,86.27488657175694,93.92523288470358,4918.0
2025-12-10 13:34:00,93.86834314632395,99.12287281122663,90.89520423683359,94.5151646104518,4238.0
2025-12-10 13:35:00,94.53734765179023,99.39515715237377,85.8135121888114,91.3109580012247,6666.0
2025-12-10 13:36:00,91.31684942319532,97.99883120648263,88.99944873971357,92.9025747038397,5992.0
2025-12-10 13:37:00,92.88397657583502,100.18498355868944,80.93599653655951,86.97094903897364,5371.0
2025-12-10 13:38:00,86.90541167228758,97.58063877686425,80.99698511810956,91.06367187141129,4296.0
2025-12-10 13:39:00,91.0263864500205,98.71819411361945,88.19421815160239,92.4670138415218,6628.0
2025-12-10 13:40:00,92.45305639428376,94.78493860916646,80.0,82.02944586041352,4897.0
2025-12-10 13:41:00,82.03379328883788,98.44126493347818,80.38039883068221,95.87766298857011,5738.0
2025-12-10 13:42:00,95.88057290830422,101.21271344951245,84.13233470085137,90.2344029027128,5766.0
2025-12-10 13:43:00,90.17570965432365,95.85554667418897,83.47083306661065,92.02311952484828,6158.0
2025-12-10 13:44:00,92.03354336235238,96.32589624956113,88.52489059748534,93.03805243809624,6037.0
2025-12-10 13:45:00,93.10339757668851,101.14053584276493,86.71913015410176,95.38990935382179,6147.0
2025-12-10 13:46:00,95.32307994033461,99.6542450566388,87.51727304659664,90.14769517265664,4458.0
2025-12-10 13:47:00,90.21427098082187,99.40570597110047,85.51216910892069,94.81897841774759,4277.0
2025-12-10 13:48:00,94.78337802281351,97.98845616049397,89.71055465173922,92.71174220779386,5738.0
2025-12-10 13:49:00,92.66666276370663,98.03400197325041,88.76956585311868,90.90653084074823,4160.0
2025-12-10 13:50:00,90.86553931404207,98.68356942410608,85.36358777422895,93.46603238804015,5117.0
2025-12-10 13:51:00,93.45589897177244,99.38763937126726,91.02038995462075,92.96800129735514,4794.0
2025-12-10 13:52:00,93.02726041355461,98.25475657145152,87.8385878507457,91.52080173900096,6589.0
2025-12-10 13:53:00,91.57070304017785,96.01029301703676,86.19391033415957,92.68353551136362,5604.0
