timestamp,open,high,low,close,volume
2025-12-10 10:41:00,95.64372799151035,99.4364798009905,92.78099351144503,96.15245407020899,4302.0
2025-12-10 10:42:00,96.21735520538635,102.41858389292112,92.49502749845705,98.48615154606678,4433.0
2025-12-10 10:43:00,98.50740375330317,103.59884652078512,92.13840962139417,99.35077223329365,4363.0
2025-12-10 10:44:00,99.40795652866309,107.88679839170419,96.73825267029483,102.1439303778671,5028.0
2025-12-10 10:45:00,102.21819272115881,109.92315618645858,95.9820884400756,100.81538013437486,5239.0
2025-12-10 10:46:00,100.89975347870242,106.47185089371003,97.02169348818829,99.20122375638427,6612.0
2025-12-10 10:47:00,99.15127126640829,104.57067324607304,95.17526620264894,98.11183172192118,3817.0
2025-12-10 10:48:00,98.0748382969034,105.9508977206577,94.47988250682984,99.3137831694346,4409.0
2025-12-10 10:49:00,99.25671365286591,104.30991472649195,88.66447259788063,96.22094167353758,5169.0
2025-12-10 10:50:00,96.23196962665268,103.72521457725924,91.2178814576857,96.79128793180368,4296.0
2025-12-10 10:51:00,96.75249319218983,100.48677327696234,90.21940519782568,94.35588086100807,5067.0
2025-12-10 10:52:00,94.4124532545263,100.88208708288045,89.87178925253559,96.91224929965185,5697.0
2025-12-10 10:53:00,96.88854959272274,106.340651125485,91.53572694083287,99.36578057361959,4645.0
2025-12-10 10:54:00,99.40832089257175,104.5436418030114,91.849187228125,96.8942124367955,5239.0
2025-12-10 10:55:00,96.89363338706413,103.28099510929255,93.17290979790705,95.67764420228598,4773.0
2025-12-10 10:56:00,95.5964145260399,102.8116247543555,92.12262137671603,96.51908490046928,6563.0
2025-12-10 10:57:00,96.5242155590293,105.51454212595736,88.92429591331441,98.79222643285729,6380.0
2025-12-10 10:58:00,98.8647386941343,103.2621502995472,91.54640134614372,96.68045810356043,4517.0
2025-12-10 10:59:00,96.62169825409381,104.00770337649173,91.23958571123072,99.0237892503838,4788.0
2025-12-10 11:00:00,99.03754237091944,106.29180752670469,89.30769072824847,94.34608240735083,6002.0
2025-12-10 11:01:00,94.40369294949193,102.81792725964026,89.09897534991927,95.26143518895869,6275.0
2025-12-10 11:02:00,95.34958046510815,103.3785409198079,92.63546315027418,96.01740644279509,5002.0
2025-12-10 11:03:00,95.98360640711373,98.40388112057161,88.76457692020537,94.22935628128647,6050.0
2025-12-10 11:04:00,94.29496405396502,106.36524237120007,87.45040901508743,103.53192422837914,5754.0
2025-12-10 11:05:00,103.57415409999881,111.30466383418926,89.18194797389108,94.62131845408237,4778.0
2025-12-10 11:06:00,94.68284262275897,103.17918743632991,92.59473688049812,99.04090649711193,6351.0
2025-12-10 11:07:00,99.01024187650427,105.5874993129076,91.51519489279576,95.50396315215882,6448.0
2025-12-10 11:08:00,95.45038743920435,103.32979693503954,89.07568306066204,95.81121887754011,4073.0
2025-12-10 11:09:00,95.82382315380539,105.33311476167061,91.19898913276133,97.61001163982868,4289.0
2025-12-10 11:10:00,97.60704007230942,102.56034937093732,87.57866109825088,93.61707642738126,5932.0
2025-12-10 11:11:00,93.5988304673484,98.53407082977571,88.10427491652356,95.37880763528645,5051.0
2025-12-10 11:12:00,95.30866152224246,103.66594216922284,89.44972248797595,96.5201376662714,5882.0
2025-12-10 11:13:00,96.58240934649523,101.58341759720614,88.35550609819916,94.89401352590774,5293.0
2025-12-10 11:14:00,94.81186859899825,99.1192839648958,90.08569665738011,94.91321569946064,6000.0
2025-12-10 11:15:00,94.83853394376453,102.0962095733725,91.4413201488942,99.27664249904176,4557.0
2025-12-10 11:16:00,99.3227435098207,102.80339380535756,93.32649849227555,99.07123140456703,5281.0
2025-12-10 11:17:00,99.08575413316956,106.05013684527987,91.45830960684292,95.69400273233803,6161.0
2025-12-10 11:18:00,95.67908136927727,100.47586211775473,88.26226567983458,96.49706775079302,4296.0
2025-12-10 11:19:00,96.41800518665275,106.159840445308,94.09481505623059,99.56288759117639,6371.0
2025-12-10 11:20:00,99.55038117753945,107.00977293394989,87.38254873731732,93.28685790475805,5651.0
2025-12-10 11:21:00,93.37068674342359,101.67755357802753,86.15824785989703,97.41105063554096,4139.0
2025-12-10 11:22:00,97.40788573919296,104.93011918376303,92.30463140090804,101.2648702827054,4225.0
2025-12-10 11:23:00,101.33404019620339,108.50691662161685,93.40695521636137,101.23376025349191,4201.0
2025-12-10 11:24:00,101.25873108927145,106.16514579790831,88.16448720966679,91.90147925931562,4827.0
2025-12-10 11:25:00,91.88545045591523,100.5768456109425,86.74931440886913,94.67878051663563,5171.0
2025-12-10 11:26:00,94.59848030150752,99.27556479606626,92.69323252759555,96.88578764637782,6787.0
2025-12-10 11:27:00,96.7899198994298,99.32442442254656,89.6353342959101,93.26092682005793,6277.0
2025-12-10 11:28:00,93.3471183421435,101.1968104967281,87.61246751087175,94.80675788722343,5367.0
2025-12-10 11:29:00,94.72839160939336,103.5101252225704,88.5233461622951,96.06595090306138,5741.0
2025-12-10 11:30:00,96.11571995270072,106.12720757847586,90.5185272295629,99.7955586307866,6828.0
2025-12-10 11:31:00,99.87606646481352,105.74876870064234,90.30819366976728,96.23538006674647,3874.0
2025-12-10 11:32:00,96.26808421030837,99.04739995781912,90.94486103247098,96.85367144140854,6887.0
2025-12-10 11:33:00,96.86448158601411,102.27958032685464,93.10892054506898,97.55847154554944,4093.0
2025-12-10 11:34:00,97.60354817810607,100.6936004143381,94.97636115565122,97.6133201769002,5051.0
2025-12-10 11:35:00,97.67097877168088,103.99066936689341,94.06653120730884,96.30987292433703,5157.0
2025-12-10 11:36:00,96.31419426667809,101.96521763135037,87.7248104172606,93.22608555033457,4869.0
2025-12-10 11:37:00,93.23739894489283,102.96083255682723,86.42175427603084,98.1641668766731,5396.0
2025-12-10 11:38:00,98.15258981924407,102.49771928145746,91.95950163497551,97.24430829158793,6266.0
2025-12-10 11:39:00,97.25177694432682,103.0576409732729,87.36683647033185,93.36770451370143,5364.0
2025-12-10 11:40:00,93.35403866684204,101.23221255590977,89.1484051467863,94.38021616088662,5178.0
2025-12-10 11:41:00,94.47277319917823,100.30144695181411,91.53198932793266,98.33337800203901,4931.0
2025-12-10 11:42:00,98.41845405620577,100.8003560599905,95.58840389313177,97.59586555044638,3877.0
2025-12-10 11:43:00,97.51555262649119,99.6858398859919,89.59042861494429,94.18544245725175,5556.0
2025-12-10 11:44:00,94.1424349299545,99.49142887174604,91.74161831002453,95.30768429098444,4779.0
2025-12-10 11:45:00,95.31197679499802,101.71673971571542,93.38660035621477,95.60416249513172,5196.0
2025-12-10 11:46:00,95.56534775516081,104.48147842557417,89.5511147155945,97.539648978278,5583.0
2025-12-10 11:47:00,97.49619811680971,106.55409718124811,95.28244548078503,99.15510865360743,4058.0
2025-12-10 11:48:00,99.13361780322843,101.85644687401904,88.6300357265046,96.06393798142142,6247.0
2025-12-10 11:49:00,96.01763183020348,104.38628367103551,88.4380162096474,98.91497458337825,6521.0
2025-12-10 11:50:00,98.934915534914,106.27820510717405,90.33794414522224,98.12420740876644,6073.0
2025-12-10 11:51:00,98.03883668120338,102.36184096762649,89.58226612904252,96.35294354637696,4443.0
2025-12-10 11:52:00,96.41666030607068,99.04115320463897,89.88819106125605,91.98703358155439,4931.0
2025-12-10 11:53:00,91.90180427189598,100.25139268559639,85.5079805378671,93.04624368238207,6256.0
2025-12-10 11:54:00,93.07039437887745,100.91877195236799,88.31490468824909,97.69678650848284,5609.0
2025-12-10 11:55:00,97.7016775028739,101.1812252483966,86.52007273551004,91.16155179161888,5271.0
2025-12-10 11:56:00,91.25204527068335,103.08614241508367,86.8899379044456,95.99712268130017,5690.0
2025-12-10 11:57:00,96.04471260287467,100.50048192352986,88.96666999332447,98.32822369319179,6445.0
2025-12-10 11:58:00,98.31985244076728,102.59383471040137,92.54189128367013,96.03542599415883,5225.0
2025-12-10 11:59:00,95.9479140317379,102.77284382493156,91.90288484065901,93.98227482293314,4756.0
2025-12-10 12:00:00,94.0633983467369,100.09406236119173,89.84827266674135,93.28909712845356,4513.0
2025-12-10 12:01:00,93.19675624779532,103.79103144009754,91.06003282863406,97.7553375565405,5403.0
2025-12-10 12:02:00,97.84568733538656,100.44526443332525,89.66918440095242,96.80034959419861,6862.0
2025-12-10 12:03:00,96.71545898389631,103.77320926713759,89.88894716064122,94.71613022768157,6592.0
2025-12-10 12:04:00,94.72964033606269,104.25097435943724,89.7443287067256,98.37533803033959,6459.0
2025-12-10 12:05:00,98.42135996503103,103.46797609356724,90.72977608301699,97.77860103751301,4490.0
2025-12-10 12:06:00,97.71159153565957,103.29759218668939,93.79916735719208,100.32554753254738,4469.0
2025-12-10 12:07:00,100.41184563235409,103.05770234653052,90.94319819955739,96.94811027416564,4311.0
2025-12-10 12:08:00,97.02210827183072,104.55868059568587,90.35694070243133,94.90559509521295,6505.0
2025-12-10 12:09:00,94.81166611110241,101.50656408032708,91.61485284013449,94.93721142080256,6599.0
2025-12-10 12:10:00,94.84248688990256,99.90431616253531,84.05072211348428,89.93211596365157,4532.0
2025-12-10 12:11:00,89.87692154203683,1485.133018177414,86.3190524145517,1448.8453908660651,5490.0
2025-12-10 12:12:00,1447.7322251511116,1510.0,93.25341206085862,95.20942731422403,6313.0
2025-12-10 12:13:00,95.1386769446876,98.65886287675703,89.56897352790827,91.50014475901611,5084.0
2025-12-10 12:14:00,91.56238709248906,99.26982812709328,88.74502714607536,95.12895301662194,6106.0
2025-12-10 12:15:00,95.18390082824044,101.96830952599807,88.8778487504512,98.95750674870247,6722.0
2025-12-10 12:16:00,98.89147786431714,105.44393398752416,87.25318042058976,93.07148077855672,5215.0
2025-12-10 12:17:00,92.98919078384132,95.26572100732054,85.82690216074805,92.40074180712382,6858.0
2025-12-10 12:18:00,92.43327652544558,102.82507592182203,86.99316977586714,98.23199363459803,5600.0
2025-12-10 12:19:00,98.20912763520806,100.56001537243277,90.16076156822248,96.87317942604456,4892.0
2025-12-10 12:20:00,96.93494298369932,107.43048867347342,94.99025656981698,103.78248001701381,4215.0
2025-12-10 12:21:00,103.77594990231273,111.73122930319632,88.85321015968718,91.23739072681036,6426.0
2025-12-10 12:22:00,91.2423219428606,103.80581553458782,87.78401295048897,97.05512261087567,6381.0
2025-12-10 12:23:00,97.10808030760681,100.39064620537157,93.1965801575205,95.8694301851533,6470.0
2025-12-10 12:24:00,95.95825065316568,98.05763858234549,89.02954001338729,95.10445135093994,6602.0
2025-12-10 12:25:00,95.1724244219263,105.13750766009564,88.92857615946556,97.5418073106789,5116.0
2025-12-10 12:26:00,97.50512222526234,101.33166827632469,88.77762678831279,94.79374604033829,6081.0
2025-12-10 12:27:00,94.73693788183878,101.56627446280314,83.60841659373095,89.21994447336964,5499.0
2025-12-10 12:28:00,89.21486472871175,97.21244177935279,86.57814221418501,92.3551195452688,4357.0
2025-12-10 12:29:00,92.27960344054303,101.67657473508301,87.92201125063971,98.7899825884435,5396.0
2025-12-10 12:30:00,98.69472175794891,105.38700058821058,94.51185494340521,98.20944837438118,6609.0
2025-12-10 12:31:00,98.30127642099782,101.3611525956768,89.1804575450137,93.64998133082388,3713.0
2025-12-10 12:32:00,93.66839802390993,101.63353800589854,90.40382979813506,96.20394266866678,5485.0
2025-12-10 12:33:00,96.15113442786439,105.96886833850543,90.4694515892146,102.91741553016492,4746.0
2025-12-10 12:34:00,102.93599499277627,107.67051600359879,87.09715879411212,94.57430598591361,4185.0
2025-12-10 12:35:00,94.56760985960543,100.36022303302346,90.43191247195857,94.60560998124814,6809.0
2025-12-10 12:36:00,94.64759361002278,100.83615249328713,88.45541146384821,95.18061267495537,6739.0
2025-12-10 12:37:00,95.25824553345808,102.51479465787453,89.07125122108344,96.3976759153842,4174.0
2025-12-10 12:38:00,96.32109613725851,101.54692690444321,91.54304725385745,93.51643654195918,5243.0
2025-12-10 12:39:00,93.46226239170144,100.27805481130241,87.24250919698306,96.35070432476984,6703.0
2025-12-10 12:40:00,96.26830833809682,101.27951010958868,82.19489265689728,88.66303952771705,3972.0
2025-12-10 12:41:00,88.72058433125167,99.45347387794604,85.23158683317264,95.49354002009727,6818.0
2025-12-10 12:42:00,95.4364079711495,101.31449251494143,88.0513143042939,94.6062445383313,3840.0
2025-12-10 12:43:00,94.638483595009,101.93444806518065,91.19408979022798,93.76833032923118,6559.0
2025-12-10 12:44:00,93.78610442331329,99.13156301392641,87.6799225788023,92.95775239717253,4660.0
2025-12-10 12:45:00,93.03866316235134,100.18784966096399,87.19811713418707,92.51969056584657,6201.0
2025-12-10 12:46:00,92.54046271408112,97.0808593569518,86.38642880573474,91.86617319599952,5468.0
2025-12-10 12:47:00,91.88408266495748,98.04306842628603,82.9735503258969,87.23536699956514,3839.0
2025-12-10 12:48:00,87.17674474238929,97.80157984720496,81.64192864798281,93.47227737576625,5596.0
2025-12-10 12:49:00,93.50037405542611,102.39330430268961,88.17604001192294,97.6330361615492,4756.0
2025-12-10 12:50:00,97.62721383353822,103.93947159952887,86.46785515416326,93.20770090647179,5089.0
2025-12-10 12:51:00,93.12263241103065,99.02890601790483,91.14362111045477,96.1725474436929,5787.0
2025-12-10 12:52:00,96.14029398439561,101.19234319518236,86.34107023349482,90.84676171747525,3969.0
2025-12-10 12:53:00,90.82918493332554,93.84777186427237,86.0491424729873,90.1136263324507,4357.0
2025-12-10 12:54:00,90.17498513429716,94.59690650382569,83.17318311475162,91.80140676762731,5032.0
2025-12-10 12:55:00,91.86497837741534,97.16796593070175,85.08464277113882,90.91415065442798,6151.0
2025-12-10 12:56:00,90.91503159107263,95.69698327759527,85.79337890424407,90.38871896628126,5580.0
2025-12-10 12:57:00,90.30364409990828,99.63440718194136,85.21310822710156,95.4598605915716,5610.0
2025-12-10 12:58:00,95.51579168747261,105.50861743032699,87.91961190353534,99.6021538943259,4612.0
2025-12-10 12:59:00,99.57409617268782,103.85885208908336,87.49827977086876,91.90501190337257,6368.0
2025-12-10 13:00:00,91.85644784187328,97.9704141512807,84.71851169157749,88.6472339687475,5623.0
2025-12-10 13:01:00,88.67073267206601,100.08734372892896,84.17008006915827,96.01893335508072,5023.0
2025-12-10 13:02:00,95.93619053450465,100.37131326739205,87.06971832357979,89.37960951769612,4997.0
2025-12-10 13:03:00,89.39621953828407,95.08029611444611,84.05414490778041,90.14359186474485,4012.0
2025-12-10 13:04:00,90.17101773626132,99.13495267538654,86.20865463633334,95.43871770535961,6438.0
2025-12-10 13:05:00,95.34500268803522,100.61803498824797,88.09547933603821,93.31385500801869,4971.0
2025-12-10 13:06:00,93.26477711919281,96.44328197402415,84.93103703944644,91.62147342910012,5115.0
2025-12-10 13:07:00,91.59048509762918,98.4165011143779,86.08008790031502,94.00515374973591,4173.0
2025-12-10 13:08:00,93.99564678954538,99.19107402733545,85.33782858394108,92.4485055041519,4513.0
2025-12-10 13:09:00,92.42248138813996,104.0667687956472,87.2161114140926,99.79920361386952,4844.0
2025-12-10 13:10:00,99.80589254078248,106.48364729059429,85.82797454319913,91.53257140709789,5129.0
2025-12-10 13:11:00,91.59924669367905,96.49874521228583,85.98127375906896,90.73529035274647,3818.0
2025-12-10 13:12:00,90.82361081051718,94.70709749615877,87.74760995211034,92.18328072776312,3874.0
2025-12-10 13:13:00,92.20909259335241,95.38045316582397,89.36899479568382,92.2903801405623,3991.0
2025-12-10 13:14:00,92.21715860627154,100.79433103540933,86.56494099890391,95.53238419270147,4973.0
2025-12-10 13:15:00,95.528543233252,101.37088400932502,85.26614530255837,87.09894999095047,4737.0
2025-12-10 13:16:00,87.1813626251505,91.95948835727543,79.18708290131693,82.08071325719048,5369.0
2025-12-10 13:17:00,82.05488302934334,96.51818898484986,79.79472306616283,91.75302330682989,4132.0
2025-12-10 13:18:00,91.6876111749025,103.37040408474246,85.8219938880812,96.03441328069205,4226.0
2025-12-10 13:19:00,95.97455485491413,102.1025079635474,90.56998584733,93.31049941656337,4455.0
2025-12-10 13:20:00,93.39696966531048,98.50397117057855,87.82136287857215,95.14365047588245,6822.0
2025-12-10 13:21:00,95.11973074698058,97.12209234199413,88.93313505611063,92.12516491814219,6352.0
2025-12-10 13:22:00,92.19234421642813,101.10058707814059,89.72282576962564,94.83118711623928,6239.0
2025-12-10 13:23:00,94.91059454125549,104.39752325010309,87.6544402828747,98.85786720221371,6339.0
2025-12-10 13:24:00,98.8908800983202,104.29339906257752,87.16711918765206,90.88565296830892,4216.0
2025-12-10 13:25:00,90.90473057989955,96.58417493086941,84.3608335501651,92.95102666731093,6868.0
2025-12-10 13:26:00,92.99795350669983,95.36278932632459,88.2426706755236,91.66366267177432,4056.0
2025-12-10 13:27:00,91.69125556959702,105.055589353892,84.76485320864747,98.55939643884682,5103.0
2025-12-10 13:28:00,98.63851512238419,105.8069182468462,88.19612604614431,91.778396845306,6473.0
2025-12-10 13:29:00,91.75557564249465,95.22505182601545,85.4006456044656,90.74984817218981,4754.0
2025-12-10 13:30:00,90.77348102047294,96.39878788394095,85.88929263339183,91.23576434334095,4919.0
2025-12-10 13:31:00,91.24461416169157,97.8621987216731,86.43226250282594,92.69104604324801,5123.0
2025-12-10 13:32:00,92.60107400692475,97.71484816555119,87.72774893290841,90.45092444297104,5753.0
2025-12-10 13:33:00,90.49784031139038,96.44662985337125,85.74291908452037,91.85159591629635,6735.0
2025-12-10 13:34:00,91.91537166868059,100.60364870584058,85.58920638476674,93.59748471209807,4056.0
2025-12-10 13:35:00,93.53177775330876,98.35777690632077,89.42845768546817,92.64933582937957,5225.0
2025-12-10 13:36:00,92.62976186420201,100.90827088590609,86.62619144324897,95.83251565640376,5985.0
2025-12-10 13:37:00,95.83658549707145,102.48223983869427,87.68823779842857,91.90210802788522,6561.0
2025-12-10 13:38:00,91.82330753401507,99.39389254901843,86.37987633393502,92.26378405639467,4918.0
2025-12-10 13:39:00,92.20790064385817,98.43301743642647,89.28735375895864,93.85737703370538,4238.0
2025-12-10 13:40:00,93.87940568998754,105.74157171166374,88.22732452711823,100.57358942375316,6666.0
2025-12-10 13:41:00,100.58007847465532,106.09749153448533,87.89629291910275,90.18496922182854,5992.0
2025-12-10 13:42:00,90.16691513014128,107.26489949959395,83.91019313144535,99.44794178354122,5371.0
2025-12-10 13:43:00,99.37300232043474,106.48462602403686,82.72693412930496,88.76155398142137,4296.0
2025-12-10 13:44:00,88.72521114705629,99.91484073022102,85.96464094229354,93.58788462176881,6628.0
2025-12-10 13:45:00,93.57375798452314,95.93390691343771,85.28776296854338,91.60334836606901,4897.0
2025-12-10 13:46:00,91.608203195896,94.0576472119702,88.11839565628163,89.93095778783517,5738.0
2025-12-10 13:47:00,89.93368722304058,100.42979037501719,83.85195480805977,95.13889619233333,5766.0
2025-12-10 13:48:00,95.07701280100966,99.03662346209371,87.72611860140927,94.77280517601358,6158.0
2025-12-10 13:49:00,94.78354048172874,98.1330675712917,87.52635837224155,90.99543466512128,6037.0
2025-12-10 13:50:00,91.05934517414028,96.54890152209636,79.50267478120412,85.35566633810966,6147.0
2025-12-10 13:51:00,85.2958668356484,95.29086246340918,82.80701634472636,91.14933834499871,4458.0
2025-12-10 13:52:00,91.21665388592764,97.57496535252116,86.46230632736054,93.07271090215816,4277.0
2025-12-10 13:53:00,93.03776615458764,96.18381682825031,89.5698629342796,92.56634377289927,5738.0
